Id,Prediction
8690,1.9598650372367801
8691,1.7603484059234082
8692,1.5501410321042881
8693,1.8193816317161229
8694,2.6499867759222333
8695,2.5097036762493907
8696,1.4996878132506968
8697,1.7401977977952954
8698,2.6098161588096591
8699,1.3201044685423353
8700,1.9198580607314701
8701,1.5501410321042881
8702,1.7297837947936081
8703,1.8598897935088452
8704,1.7399406042989765
8705,1.8999127004061469
8706,1.5701259183501028
8707,1.8602310067899488
8708,1.7300885821942451
8709,1.7300403493236525
8710,2.2100985902359143
8711,1.9702978595508434
8712,2.0499158223351817
8713,1.7300885821942451
8714,2.1396601765633338
8715,1.5899813551166275
8716,1.7002385618020561
8717,1.64959298468237
8718,2.1396601765633338
8719,1.7897091493297723
8720,1.9703261268405599
8721,2.0499158223351817
8722,2.2600180193965227
8723,2.4200676737559963
8724,1.6102431836020896
8725,2.1796708478615785
8726,1.9298332404965888
8727,1.8502304511215775
8728,1.9103283075764836
8729,1.9700802298423612
8730,1.4496146481307692
8731,2.2100985902359143
8732,2.2100985902359143
8733,2.1598850075835063
8734,1.8798131116802628
8735,1.7399406042989765
8736,1.9498977824472221
8737,1.2186602405204696
8738,2.0499158223351817
8739,1.7399406042989765
8740,1.9301565344894542
8741,1.7917178545719246
8742,1.5598081741372436
8743,2.1797785268666527
8744,1.7723394251993287
8745,1.8325660655593965
8746,2.130179499663571
8747,1.9195054689052533
8748,1.7603484059234082
8749,1.8899267220354656
8750,1.8698369359352598
8751,2.4197637724379266
8752,1.64959298468237
8753,1.2443839712424385
8754,2.3797459270536514
8755,1.5903521678859645
8756,2.2202217321732096
8757,2.0000060395337713
8758,2.2698357937238178
8759,1.3804058057243851
8760,1.7926463213551558
8761,2.2698357937238178
8762,1.9386062474898003
8763,2.4197637724379266
8764,2.1903271751081768
8765,2.180122881990318
8766,1.641057729660826
8767,2.3298041291747991
8768,1.8198307588608982
8769,2.0496856577438889
8770,1.890091104302789
8771,1.7399406042989765
8772,1.5800922845931231
8773,1.9197853642979332
8774,1.8499840848276412
8775,1.3094350871227345
8776,2.2100985902359143
8777,0.98012717563547058
8778,2.2202217321732096
8779,1.9200948222301233
8780,1.7399406042989765
8781,2.1903271751081768
8782,2.1696455577218021
8783,1.7390991857573219
8784,2.4001042931108345
8785,1.8458382897632459
8786,2.2100985902359143
8787,1.3799311144649478
8788,2.2698357937238178
8789,1.639709694891275
8790,1.6116890712161835
8791,2.2100985902359143
8792,2.2698357937238178
8793,2.3401931452916274
8794,2.0096092338707869
8795,2.2100985902359143
8796,1.659839921324286
8797,2.2100985902359143
8798,1.7700863163034724
8799,2.27022731013379
8800,2.1903271751081768
8801,1.3997396696440885
8802,2.1796708478615785
8803,1.6302115680850413
8804,1.8798131116802628
8805,2.0496856577438889
8806,1.7300403493236525
8807,1.9694840042098876
8808,1.7498262626001644
8809,1.3501019976285455
8810,2.8863864320986292
8811,1.879804877632079
8812,2.1903271751081768
8813,2.1797785268666527
8814,2.2698357937238178
8815,2.0499158223351817
8816,1.9703261268405599
8817,1.7399406042989765
8818,2.2502551165606075
8819,2.2698357937238178
8820,1.6901940211682849
8821,2.2401300186540842
8822,1.9198580607314701
8823,1.8600868035889406
8824,1.4602454474602298
8825,1.9703261268405599
8826,1.4902598380231056
8827,1.7603484059234082
8828,2.0104076871491632
8829,1.6702608494746605
8830,1.6498249825434197
8831,1.7498262626001644
8832,1.2097926545628668
8833,2.4698609191902428
8834,1.3862594677255251
8835,1.6402729678300063
8836,1.6106468484716281
8837,2.2100985902359143
8838,1.5701259183501028
8839,1.2198851793248111
8840,2.0501759924064715
8841,2.1399496205560897
8842,1.8798131116802628
8843,2.2702371200303864
8844,1.8508094552282928
8845,1.9103364664601408
8846,2.0499158223351817
8847,2.0499158223351817
8848,1.5298078557298833
8849,1.8698369359352598
8850,1.3944663446223569
8851,1.9301565344894542
8852,1.8698396110999091
8853,2.3695047743335724
8854,2.0200365623266063
8855,2.0296516651444643
8856,1.0944321794465388
8857,2.2502551165606075
8858,1.7603484059234082
8859,1.7603259496507766
8860,2.3699755339551261
8861,2.0371536782782975
8862,2.5097036762493907
8863,1.4301327236083723
8864,1.5799876171675575
8865,1.7897091493297723
8866,1.7897091493297723
8867,2.0999250799482181
8868,2.1696455577218021
8869,1.4496146481307692
8870,2.2100985902359143
8871,1.4496146481307692
8872,1.7501212892396545
8873,1.5599469591680988
8874,1.8398800072768422
8875,1.2797355300868904
8876,2.0000060395337713
8877,2.1098230380701501
8878,1.7498262626001644
8879,1.2101733398623193
8880,1.4496146481307692
8881,1.646463102811859
8882,1.9103283075764836
8883,1.679103785083369
8884,1.8999127004061469
8885,2.0296516651444643
8886,1.6701284915342232
8887,1.7802701175004394
8888,2.1396601765633338
8889,1.64959298468237
8890,2.1098230380701501
8891,1.2601011648814158
8892,2.0402174463292639
8893,2.3699755339551261
8894,1.5799876171675575
8895,1.8698396110999091
8896,1.9197853642979332
8897,1.7517639917187824
8898,1.004067046243093
8899,1.9029675194242677
8900,1.7198870436376357
8901,1.8697324922446903
8902,1.6902313890648275
8903,2.1796708478615785
8904,1.9096915367399476
8905,1.9301565344894542
8906,1.5098108862436406
8907,1.8499840848276412
8908,1.7498262626001644
8909,1.8895786277224631
8910,2.0000060395337713
8911,2.5097036762493907
8912,1.9901777693703111
8913,2.0499158223351817
8914,1.8499150066875616
8915,1.7399406042989765
8916,2.3699755339551261
8917,1.4496146481307692
8918,1.4496146481307692
8919,1.3997396696440885
8920,1.5799876171675575
8921,1.5197900125890502
8922,2.1796708478615785
8923,1.8502304511215775
8924,2.1200824149034205
8925,1.8499150066875616
8926,1.9498225814715882
8927,1.4699312633971915
8928,2.2998777710867859
8929,2.1996517578398613
8930,2.0499158223351817
8931,1.6302115680850413
8932,1.9197853642979332
8933,1.5099896514812898
8934,1.9500790294164236
8935,2.0296516651444643
8936,1.778529786971015
8937,1.64959298468237
8938,1.9492234057544273
8939,1.7576072730388468
8940,1.7322222132283813
8941,1.7897091493297723
8942,1.8704091894105508
8943,1.3100368873848618
8944,1.7501293923910757
8945,1.7897091493297723
8946,1.9903352695313101
8947,1.6999910023750631
8948,1.6102431836020896
8949,1.6497044440795694
8950,2.2100985902359143
8951,2.2100985902359143
8952,1.9029675194242677
8953,1.9301565344894542
8954,1.9198580607314701
8955,1.7897091493297723
8956,2.0301692028010159
8957,2.2100985902359143
8958,1.9198580607314701
8959,1.9198580607314701
8960,2.2100985902359143
8961,1.7399406042989765
8962,2.1696455577218021
8963,1.6402729678300063
8964,1.4700758813615762
8965,1.4699312633971915
8966,2.2798029809677693
8967,2.1796708478615785
8968,1.519788797402736
8969,1.7399406042989765
8970,2.5097036762493907
8971,1.9301565344894542
8972,1.7216063915389925
8973,2.2100985902359143
8974,1.6702608494746605
8975,2.3298041291747991
8976,1.7399406042989765
8977,1.4502765343239419
8978,2.3146113417315264
8979,1.6500342762251234
8980,2.3205033245460158
8981,2.0499158223351817
8982,2.2100985902359143
8983,1.4522557040687429
8984,2.1903271751081768
8985,1.6798029035089448
8986,1.9096915367399476
8987,1.5501410321042881
8988,2.3196765439593126
8989,1.7399406042989765
8990,2.1403529474371426
8991,1.6302115680850413
8992,2.1704102764814568
8993,2.0000060395337713
8994,1.8499840848276412
8995,1.6498525690036594
8996,2.1396601765633338
8997,1.7497282919830415
8998,2.2097699101442569
8999,1.3601887420221905
9000,1.7399406042989765
9001,2.1005169250073337
9002,2.2698357937238178
9003,1.9198580607314701
9004,1.5099715246734418
9005,1.7399406042989765
9006,1.8197587333545775
9007,1.8704091894105508
9008,1.5593619374764218
9009,2.1402027677570761
9010,2.1055697951749455
9011,2.3298041291747991
9012,1.5272187693283965
9013,1.7399406042989765
9014,1.4495901983704216
9015,1.9703261268405599
9016,1.7498262626001644
9017,2.2198148834746503
9018,1.4359128284726088
9019,2.2100985902359143
9020,2.1796708478615785
9021,1.8798131116802628
9022,1.4699312633971915
9023,1.5502815873078175
9024,1.7603484059234082
9025,1.5197900125890502
9026,1.6999033420164069
9027,1.8193816317161229
9028,1.4416810574600363
9029,1.4699312633971915
9030,1.6999910023750631
9031,1.618000396099073
9032,2.1796708478615785
9033,2.5202378674841075
9034,1.6596287959562077
9035,2.1996517578398613
9036,1.7498262626001644
9037,1.3997396696440885
9038,2.0499158223351817
9039,2.5097036762493907
9040,2.2100985902359143
9041,2.1204661488274716
9042,1.8499840848276412
9043,1.6402729678300063
9044,2.2698357937238178
9045,2.1601123879896171
9046,1.7300403493236525
9047,1.5501410321042881
9048,2.1796708478615785
9049,1.7897091493297723
9050,2.8003146927114972
9051,1.4896223462982139
9052,1.3997396696440885
9053,1.7203034028720681
9054,2.1200286242200068
9055,2.4499614800590628
9056,1.3397247480315393
9057,1.659839921324286
9058,2.1115178688076597
9059,1.7498262626001644
9060,1.9198580607314701
9061,1.9703261268405599
9062,1.8198945011256402
9063,1.7596171886962753
9064,1.4201130308968115
9065,1.6302115680850413
9066,2.1601123879896171
9067,1.4399116478985658
9068,2.3465441216139991
9069,1.7501293923910757
9070,1.8325660655593965
9071,2.220165186302923
9072,1.7897091493297723
9073,2.1601123879896171
9074,1.6302115680850413
9075,1.9198588362774069
9076,2.0095462477643551
9077,2.2302376665101176
9078,1.1603351455430657
9079,1.7399406042989765
9080,1.7505095239856168
9081,2.5202378674841075
9082,2.3401931452916274
9083,2.1383269756398553
9084,1.6402729678300063
9085,1.519788797402736
9086,1.519788797402736
9087,2.2895537836815181
9088,1.7802701175004394
9089,1.9198580607314701
9090,1.9198580607314701
9091,1.3997396696440885
9092,2.4001042931108345
9093,1.6302115680850413
9094,1.7198870436376357
9095,1.8799641372134905
9096,1.740221891850509
9097,1.2300082432578794
9098,2.1601123879896171
9099,2.1796708478615785
9100,1.7399406042989765
9101,1.6002640985982368
9102,2.3695047743335724
9103,1.5799876171675575
9104,2.1383269756398553
9105,2.1396601765633338
9106,2.3401931452916274
9107,1.9103283075764836
9108,2.4696192996034743
9109,2.0897228794861875
9110,1.5899813551166275
9111,1.7700863163034724
9112,2.5097036762493907
9113,2.0898502954095139
9114,1.6998146050207046
9115,1.67868578032106
9116,1.7002385618020561
9117,2.1098230380701501
9118,1.7603484059234082
9119,1.9703261268405599
9120,2.050169358953311
9121,1.8198307588608982
9122,2.2100985902359143
9123,1.3299775823443083
9124,1.9498225814715882
9125,1.6500342762251234
9126,1.7399406042989765
9127,1.7499882009942223
9128,2.2998654550282858
9129,1.6302115680850413
9130,2.1796708478615785
9131,2.2600180193965227
9132,1.7296753977058135
9133,1.5899813551166275
9134,2.2401300186540842
9135,1.799969559924486
9136,1.7100953132181276
9137,1.7897091493297723
9138,2.1696455577218021
9139,1.2396427669938093
9140,1.7602217325596254
9141,2.1696455577218021
9142,1.519788797402736
9143,1.7943771393040451
9144,1.799969559924486
9145,1.799969559924486
9146,2.1796708478615785
9147,1.8198307588608982
9148,2.0803647284435187
9149,2.2394892886854976
9150,1.7401977977952954
9151,1.7497282919830415
9152,1.6576861976332311
9153,1.4496146481307692
9154,2.3998065256795216
9155,1.7999165505740997
9156,2.3695047743335724
9157,2.2698357937238178
9158,2.0400681276922867
9159,1.6495276367075844
9160,2.3298041291747991
9161,2.0000060395337713
9162,1.9298332404965888
9163,1.519788797402736
9164,2.2698357937238178
9165,1.9198580607314701
9166,2.2196148334254375
9167,1.6302115680850413
9168,2.3695047743335724
9169,1.9198580607314701
9170,2.5097036762493907
9171,1.7505095239856168
9172,1.7501212892396545
9173,2.1796708478615785
9174,1.6896994335544222
9175,1.739954404851471
9176,1.6302115680850413
9177,1.8798131116802628
9178,1.9198580607314701
9179,2.2202217321732096
9180,2.2698357937238178
9181,2.2702371200303864
9182,2.5097036762493907
9183,1.4896223462982139
9184,1.5899813551166275
9185,1.64959298468237
9186,1.5099896514812898
9187,1.7296324657084865
9188,2.1696455577218021
9189,1.6596287959562077
9190,1.9598650372367801
9191,1.6500342762251234
9192,1.639709694891275
9193,1.6896994335544222
9194,1.6891406248475995
9195,1.6402729678300063
9196,2.4197637724379266
9197,1.6701769321061679
9198,2.0499158223351817
9199,1.9703261268405599
9200,1.4924375306832793
9201,1.9298332404965888
9202,1.5799876171675575
9203,1.8403699362319998
9204,1.2601011648814158
9205,2.2698357937238178
9206,2.1696455577218021
9207,2.0296516651444643
9208,2.4696192996034743
9209,1.3201084598109141
9210,1.4333301221708474
9211,1.6998146050207046
9212,2.0302647175989943
9213,2.4599414991124235
9214,1.5402236815613097
9215,1.7603484059234082
9216,2.0500413042687757
9217,2.5811674599358523
9218,2.1231014406099988
9219,2.2702371200303864
9220,1.7897091493297723
9221,2.4773155395617472
9222,2.2100985902359143
9223,1.7752199047447483
9224,2.1797785268666527
9225,1.2268000076711503
9226,2.0497326510337488
9227,1.7597140678333965
9228,2.0302647175989943
9229,1.7698602137114214
9230,1.7600768259530555
9231,1.7300885821942451
9232,2.1102818308952096
9233,1.5899813551166275
9234,2.1005169250073337
9235,1.6302115680850413
9236,2.0296516651444643
9237,2.1005169250073337
9238,1.6302115680850413
9239,1.6501379334314736
9240,1.7399406042989765
9241,2.5097036762493907
9242,2.0898502954095139
9243,2.1797785268666527
9244,1.7498262626001644
9245,2.3196765439593126
9246,1.6805380247956649
9247,2.0296516651444643
9248,2.0200365623266063
9249,2.2100985902359143
9250,2.3602564450663253
9251,1.8201602875047858
9252,2.3797459270536514
9253,1.3502022556603905
9254,1.5800922845931231
9255,1.4999902930383286
9256,1.0301449744583133
9257,2.1115178688076597
9258,1.9967142815978711
9259,1.5800922845931231
9260,1.8202200733905256
9261,1.7002385618020561
9262,1.6901940211682849
9263,2.4001042931108345
9264,1.7401977977952954
9265,1.7000833056153049
9266,1.6302115680850413
9267,1.6102431836020896
9268,1.9198588362774069
9269,2.1796708478615785
9270,2.5097036762493907
9271,1.7203034028720681
9272,1.5099896514812898
9273,2.1796708478615785
9274,2.0898502954095139
9275,1.9703261268405599
9276,1.890091104302789
9277,1.1101659349908659
9278,2.1696455577218021
9279,2.3602564450663253
9280,2.5097036762493907
9281,1.7399406042989765
9282,2.5897479766581064
9283,1.7897091493297723
9284,1.4602454474602298
9285,2.5097036762493907
9286,2.2401300186540842
9287,2.3298041291747991
9288,1.8300598806850048
9289,1.6700240942137672
9290,2.1102818308952096
9291,1.4699312633971915
9292,2.1096177865133274
9293,1.5396796438854876
9294,1.3097136596947889
9295,1.8201602875047858
9296,2.1900723838469993
9297,1.9103283075764836
9298,1.519788797402736
9299,2.27022731013379
9300,1.8895786277224631
9301,2.5097036762493907
9302,1.6713703010113745
9303,1.64959298468237
9304,2.2100985902359143
9305,1.9103283075764836
9306,2.5097036762493907
9307,2.1696455577218021
9308,2.4200676737559963
9309,1.9103283075764836
9310,2.0101736829174226
9311,1.4902598380231056
9312,1.7399406042989765
9313,1.5204868655810431
9314,1.4899601027027445
9315,1.2198851793248111
9316,1.7597567147686384
9317,1.5598081741372436
9318,1.8363376070256363
9319,1.7700863163034724
9320,1.8193816317161229
9321,2.2100985902359143
9322,1.7295610516859967
9323,2.1696455577218021
